PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,target_actual
10.520640412087255,-16.774895677511704,-23.723025689982105,36.36668732263363,4.594470614451019,19.838356763032834,5.860786769752327,-5.681429231140655,8.70060579860117,9.738756379167691,0.4359205724356307,-1.1811598772819774,4.0856420695009295,-0.45774252046438696,-1.503738891615302,0.8385048668185784,1.784139727628283,4.886970920101021,1.7590868624825633,-1.5877752359093191,-4.409802495217316,1.6921427252696224,-0.355931576039534,-0.2424661819202894,-2.7457642761511654,0.8086895046137424,2.3653383374336117,-3.067346851856105,2.4180808551493955,3.3811656975596844,5.0920962770385865,-1.053524344337373,normal breast tissue
21.85017220802379,9.053409635388025,5.0724831024979915,-7.59228523434917,15.275008415916638,-9.144102115815231,5.4196835970390635,-10.54556122794323,5.222675724735034,-13.520685612995635,-5.154334480879136,6.231688490847211,-3.114691260849546,-2.51928128168673,1.0783588291239765,5.291921710153766,7.913619043909054,-1.9402505424515613,2.168196448531628,-0.7678784714738642,-5.221490626584428,4.813503420963986,7.472226664233131,2.983829192394396,2.705308873267462,1.4381537060567913,5.454527924196654,0.6675924042347567,2.41626624514607,7.782316675196262,-2.4271568753261996,-5.415438046348654,primary breast cancer
-2.570694441627868,8.577069002279172,-1.2228813664218603,-8.385180606784715,8.939690281376619,2.619824203059735,-8.323366554438605,-8.274699124091876,10.22850145268024,-2.5328508848665288,-3.4032134756920183,5.786024011057876,4.042510032924647,-3.101508534222465,-2.282500087105113,-0.3115247354427351,0.13613148798900207,-3.0085499175134145,0.3723500790561602,-2.315857007357223,-4.107688804468373,-0.9514400115038876,-0.7361626405970035,-2.605383333896312,2.9484272719541993,-0.4741652817028982,-3.3509692305952776,-1.7553422179774572,1.6891419630929245,-1.7078600278302072,-0.7259160540881195,-1.4474913328379035,primary breast cancer
-6.984437424521682,7.620309284368303,-2.6931772987045575,-9.270375531979772,8.46884442654765,0.09239835093459697,-9.368834329316849,-4.381257649563964,13.779126562257176,1.3981747804323563,-1.491116829713505,4.663129575562754,1.214259333350307,-2.7317298040285496,-1.9802545794816804,2.4659652066699667,-0.596022118511804,-4.853169815710382,1.2045734573968556,-1.2179649532501828,-3.5632734480035575,-1.7411892128693995,0.41022927309182716,-1.5598997682492108,1.4365882075105973,-0.6677879220316766,-2.6148658819989437,-1.4984608626067082,1.7308950975833313,-3.544644963164052,-1.1414533488683885,0.33969284990451787,primary breast cancer
-2.044714883035679,15.414390890079895,-3.77731058663425,-2.3067285122190655,-0.5322861942519744,-1.3282299215546003,-7.339945420257591,-4.520369422063239,12.24179734711142,-3.648301868960794,0.639338244117499,5.544188939270758,2.16905638822258,-1.3359528250803825,-0.5646094464452446,5.473723048778794,-1.168270853690494,-4.583249206609119,2.0072423546900615,-0.317808707413222,-5.647890572323917,-1.7553316471585212,0.25127561515510866,0.8433700656746191,2.36483971605968,-1.2380436680158307,-3.5378065072893197,-0.5135878703868503,0.2365919386177786,-1.754229369017964,0.2929418844524988,0.7921981197392592,primary breast cancer
11.716302588025323,4.42159131306588,1.8343788577959967,-8.555045712482743,8.220662414398594,0.8812464845052304,-6.7378185209554555,-5.769666938256551,14.161312796871195,-4.081477792536965,1.084873498960763,2.0939744002656515,3.0264183256541313,-0.35672354836224557,4.020009937480405,1.8537684630481852,-3.2333764999774877,-1.8705116329161193,1.7547828169513229,-0.9556649858204466,-3.7490067925818957,-4.1752596000698885,4.4646261335615645,-2.871056092040908,0.5683443403479861,-1.8520585959997966,-3.6617628537994595,-2.08195120274215,6.410219444323587,-2.4814231796894157,4.226245942529128,1.6097721637083837,primary breast cancer
-24.63316525237848,36.392070505340776,-21.130980890162377,11.571609687140134,-15.739573000431411,-17.677158584766183,6.814651751340289,5.162866414852487,16.096224232013043,-2.5678144117631803,4.352400572282118,6.821915323491503,-1.6167642772454014,0.7046919477209136,2.797234753438454,8.261067208948722,-6.06691464630679,-5.436893423134912,-2.177216667977978,-1.5917083659854983,-2.2827781091886363,2.959994577043386,-4.758032394607901,-1.5543041163186384,-2.421008686991542,-6.9989988802834375,0.9198991758458155,6.300103334895585,0.08610136912511736,7.519456398725107,-1.0162175549530574,-1.6397595935504752,primary breast cancer
35.84037466800309,9.488496184821821,11.596204202017711,-9.530490353290284,5.692163885680548,1.8640064300344998,9.587410365320698,-2.0370544860677775,6.195631777965158,-3.2975538333137715,-0.597807838094833,1.125858730162472,5.371046822815221,-5.21139726510622,2.802173475657029,6.4779190027993305,4.406174222519453,-2.707357474545049,-2.9707053149712417,0.9653563212775348,-3.90842896035354,1.3623022621261331,1.95437121266633,-0.487249434610583,2.40143637658717,2.0348638379069763,-1.9113271420904474,-0.8222360002540752,2.976265458009949,1.3521971842140739,-1.0468552398634803,1.1591317527804528,primary breast cancer
27.107113377550984,7.47176863693533,8.93352597063011,-5.6408787862619585,1.379173645288942,6.017571964534775,10.70754255409855,-5.272211554105973,14.061260596220698,-5.900801968877766,-3.011423692928294,-1.2054654312481206,6.0235016138651005,4.6381842673448705,1.9478054858822982,5.599983765695831,3.284275481220934,5.018665079792694,-1.0113347156558394,-4.023172609868765,-7.592516154660163,-1.1564057898182498,4.626602936084041,2.384459208355948,1.7352084729218495,-1.9662603541387016,-1.5256468875619023,1.9682307268871397,-5.248806770291667,2.7848333291519203,-4.054725718691868,2.7183895394877884,primary breast cancer
19.310181452211218,3.0505052674520843,6.639744027830566,-9.006744610895304,7.717746870733507,0.6012609993257731,6.15704796910143,-5.5787211764209825,19.722711842142406,-4.566589924347668,-6.30754231415016,9.906511065194055,16.42273159961653,10.554889800867738,10.590847075893503,3.0383839830971087,10.34435459796178,11.832352027512432,-5.799426414692914,-1.0901755522635628,17.554203802323475,-8.36978433088975,-7.717587398453035,6.012202700905461,-2.383475146321672,-0.15412913324832184,0.9907189768215156,1.837955076141957,-0.4336400491584167,-1.5227909402179018,1.8887694357932647,-1.4167241133351336,primary breast cancer
46.4993560116341,17.777544018055785,12.343003921458765,-4.028352138187262,6.992655730176589,7.521730642087744,11.341074350928812,9.212473103758375,-0.8951635520806834,-3.904165803377105,3.9741335255251333,-1.1987734072310114,2.3861396072854033,-3.358445681930584,5.068136943453082,-1.5298742938173038,-4.643686365054767,2.2740698307011136,-5.086589312459607,1.966018050722547,-1.9030276840970954,4.586703953626643,-0.16484588362257058,-2.535796711811612,-1.390392915702021,0.17001334006909744,0.3442877824394336,0.6033970918555032,0.8890476819204078,-0.39409154671615926,2.616067581869529,2.3197299019304234,primary breast cancer
45.712267655623315,14.52249707954058,13.314355203134562,-6.330698414512704,8.170134893277229,4.3093088261830825,8.756311818923628,12.710927467774509,1.4427965521090695,-2.968512660112013,2.978298022621,-0.10720390880787664,2.439529265373768,-7.245000338393509,2.0524447360399583,-1.0921845209984973,-3.7414406882932223,0.4083889527329364,-3.0267515305774975,0.4093653589001552,-0.1708780594621345,5.583249534452743,-0.3083261582417136,-0.0851019288642386,-3.417227288373168,2.069323379925785,1.5360300181973803,-2.7558138664864074,4.245657695274994,-0.6115713097753223,0.7702210695676994,-1.3758407198722382,primary breast cancer
41.5309287796938,17.06003016385352,9.887797129367689,-3.336590088663541,6.398714620267576,2.7398109334935397,4.821315296615648,9.971514086138786,-3.1047933681865985,-1.9310374190121193,-0.45850286739003554,-2.925830526213678,4.233413688891758,-3.4122950174818905,1.5985300764608212,-1.569348219731628,-2.2042386197528936,-1.702801646203142,0.5063695470565283,-0.5541747292335274,-0.011481149182567171,4.377998942727865,0.6516359423842798,1.444912638044189,-1.228794204680145,-0.4125373745917021,-2.4520097891103334,2.3473265101419907,-0.9622738436183612,-0.5379101193277945,0.009118168863270514,-0.40376023737638356,primary breast cancer
30.74065873177459,18.59204949064754,8.031153922133093,-2.7864681835453555,5.00017959313851,6.230063153668106,1.4547900553026143,4.228749099385238,1.0321530394426797,-0.5511973333557089,2.0396465592163615,0.9442194269905729,2.0897497303828345,-3.0875428860880345,-0.9651894126705561,-0.1733965512259082,0.5981741652075869,-1.6216060026686256,-0.22807720082896196,0.6916939943741093,-0.1976969891902144,2.6003276351443687,0.8215488157867699,-1.112053876533078,0.03779938505936822,1.002053457554633,-1.654086885859589,0.021276023024115298,-1.4954337106132907,-2.2004292098964453,-0.9780909850629247,0.515964059735824,primary breast cancer
17.56123844592407,14.070513327534256,4.82015941621507,-1.883103417822691,2.635571952665296,3.531336251914636,-4.06252379988341,2.654029644667928,4.775950227749589,5.5555680687332085,-2.3340500950380294,-1.5328118022722066,1.2558269807650662,-0.7514578727779012,-2.4322137977964275,2.41483066882038,1.8575716158278497,-3.3443673082792356,4.807002246107558,-0.4291404102451801,0.6171038767604485,2.5916527480013354,0.25705688755378325,3.979345626281149,0.6906322821307136,2.258790849313358,-2.1630471277395324,-1.5640287159604738,-1.3313804084844565,-2.9894212897232273,-0.2405447394470444,1.3260265045143558,primary breast cancer
31.827212675650983,14.360592480914736,9.171753478391562,-4.034375327729453,7.4915262145391095,5.793078717755234,0.6732563143865103,3.617812683305094,2.902481765738074,0.8947389261258187,0.5822151629828092,1.7464380878301853,2.2821321026950154,-1.597333730455745,0.10286424326556343,-1.1888816762402092,-1.6737564661421245,-0.35019160490436535,-0.15053208307271393,0.3645183334168348,-0.07614755801867384,2.9783550150661084,-0.661562495293435,1.2243571169037037,0.08833724868541962,0.216958008330685,-0.8701218191374287,-1.5604151497929848,-1.7627276847143303,-0.25052892677608446,-1.2527263938614246,-0.29901633542799894,primary breast cancer
-10.732245403565047,17.449549572607005,-8.653587121242982,-1.199972735383428,4.954832342124222,1.3457552464673164,-10.787105014561835,1.2526211951437827,4.448695956181088,2.4056398097806198,-4.071157134751396,0.1484101468661395,2.3223400191527492,2.310512827538179,-0.7572876165056877,4.069144935740169,-0.9788390892360367,-0.8882043296339188,0.9176096474258096,-1.0763626057720266,0.14596911746866334,0.7079851241562354,-0.5078094309632292,-2.864331901824185,0.4416619021642978,1.3351314372284135,-1.5719507573361322,-0.2874652215909875,-0.9114022658140093,-1.907156223658237,-2.6951410259354738,3.3347946506578774,primary breast cancer
8.790302399493651,23.890876972382003,-3.248591268700307,4.118376058675111,-7.458642075672647,3.507258958047102,-5.268602330456248,0.7723945348087025,4.374888999233684,1.1377458591264258,-5.202572444024904,-2.2365294967147107,4.749946767703135,-0.33747717787593784,-1.7856718880790583,-1.7945503731290884,2.5563241144523636,0.894275859749065,1.9108479101575946,1.724167576512164,-4.251596977093376,-2.233952762816211,2.7133462276344247,-2.4826502976402143,1.5668089287960039,0.14323606328642366,2.0194902054878496,1.2522386309506965,-0.15317961181020961,-2.5451485041648527,-2.0385159435225533,-1.5298755567410867,primary breast cancer
-7.7735571165125315,23.349320916718785,-7.33793837091596,-1.0784020756621253,2.4686153164552516,2.693359577711542,-8.874387409928888,-6.26452188757147,4.266840653912688,3.476595284801096,-5.325085478334446,5.883579182602312,3.754563971041755,4.266666106345228,-12.033760956775552,-3.5767939113682363,-1.5694968992738163,-0.021838716482190636,-7.200245931697184,0.3722563279783403,-0.9352653017470037,2.1898307203252325,-2.1914856016457085,-2.236364304594048,1.69853247376559,6.995951321113706,-2.3604504421012305,4.3277435423067505,0.7578921679140582,-4.394862334294632,-1.1661778395324827,-0.20965180925744545,primary breast cancer
8.248412058243284,19.99647625642837,-2.1538620991056927,-0.525584702917913,0.5832429135898904,7.267126744265658,-4.465680688626103,3.543374003331661,1.6293600237833223,1.9340072565958117,-1.8839280025096201,-3.1864889084624166,-0.6648063469522172,0.9206008100492666,-0.9510321916292921,2.8836994642537257,1.1472804195272124,0.932613348330299,2.3448050849342015,0.41572609800107097,-0.6457153623489357,-1.9817753690224387,2.033272029321545,-1.0248132979516924,-1.1929164995291222,0.14496858878341837,0.4511237769671027,0.15715643923192288,-1.2752217750084907,-2.622188284006415,-1.9284753433780089,1.597227968687138,primary breast cancer
4.479730517285411,33.79046644583851,-5.895640989784728,13.495778905923052,-17.46326627100554,-3.7089602343214176,-1.4377574218021938,2.7884149194211827,3.939729473757586,1.473679314801684,-8.697502517588966,-6.106461443579019,1.6370781885159105,3.712039935971364,-4.310467335048444,-8.319016419944944,3.1181858546221983,7.701855746372512,3.914071463591977,1.0020124673960529,1.0263152156088813,-1.0247865961259999,3.9104648746086346,-5.19310998890542,0.19303299377526692,-0.22888611663675634,-1.3382770452536552,-3.726102019627325,-0.6429771714530164,0.7221346254525777,0.27414032484514117,-3.689400276708394,primary breast cancer
-20.599599687230388,7.657954001430305,-7.859375188211454,-3.3691530223394017,28.36052998352502,-11.359468888969138,-1.5710760412222617,-10.528934820906091,5.463900516040032,-0.6375965332244815,-3.1142777147914997,3.0244911092591322,-22.908317221785314,9.19795877650568,-3.6771304772419486,-1.3324731952925206,0.4698331353045817,10.561470252737598,-4.106002810258784,-7.878706124057839,-3.178898201197792,6.961860376771953,-1.7966166706705726,-0.9554181285498471,-4.199330918407426,6.58692254145483,0.9475278948904838,0.3526589341762456,2.2425354869696537,0.28527759922527507,6.840814656775961,-0.4949704736021492,primary breast cancer
45.91251852582857,15.344604108064862,14.089456526188513,-3.149418177804596,7.241620413335365,3.3199430723452634,11.55231340451055,9.947538227607753,-2.3874176122194575,1.4652544699249799,-1.3085707679982705,-2.831868465997222,-2.50753626435501,-3.21082866503272,2.48793899759699,0.09863125447911884,-6.060317447646704,4.992807933113545,-3.1374658529005948,-3.690737436587187,3.211439785577317,3.5765851121516232,2.2456797544075138,-1.0183434239477314,-4.1955576962865795,2.703680531788346,2.621508445813688,-2.5152249066876897,1.398656737666385,-1.2472080994098167,-4.605314451046324,0.7898358940606516,primary breast cancer
29.622061482777422,15.465856057466949,8.478247062118774,-2.7797421526935246,5.229665928385875,7.335764500939573,5.127131457974622,1.2976081178533694,1.104089009712067,-1.4325033591103695,-2.190719839725323,-1.4558745380791367,-1.5775457308487248,0.2075152900622371,0.6853407092590265,0.2099010808202282,-1.8834205215214035,0.978408994531438,1.9417546751581563,-3.1175036398996356,1.5637693346470674,1.0924345268955367,0.45150508106900733,-1.725469734884711,-1.3840298429659603,0.407014562404121,-1.430899262958376,1.5753838252309675,-3.415311861324671,-0.2588912731001907,-1.7333017275745977,1.5367078366553073,primary breast cancer
4.2073517267431475,15.06366402338711,-1.19298678592145,-6.2031937993750415,16.60760215883488,4.210651382715437,-8.539686737176606,-2.930933810545023,-2.426403509098086,-5.419443382349986,3.942343722827267,0.34336341834269773,-4.663720913815208,3.473644604736577,-1.1970603460314,-0.7842857866589078,-1.5825064740391062,0.8474894404923052,-3.038309434660716,-0.2972488444335381,3.8308670110395173,-1.9650074164958045,-0.283837911915838,-6.199298052268386,1.0893379164598633,-2.9599389452926417,-0.3609815276809332,-0.15020936863777418,-1.1427054934049907,0.9713941240649203,-0.5848631127110825,-0.5809896112759959,primary breast cancer
10.593076659807803,15.03426033648917,2.117953229991303,-4.709973384459768,7.883539098437424,6.176120314253527,-7.64575985049636,1.562265524581456,-2.0216017730286624,1.0747013571109651,0.9303389015156683,-2.7929186047041243,-2.154418809584893,2.6457295201798696,-0.05620755831908147,-0.40605174023807394,0.8725864290950305,0.6314203731542091,1.1847806466687076,0.279225442507462,0.4688928291121961,-0.7268348011517816,-1.7763161719029137,-0.4413172201756922,0.3920997180687526,-3.590400735800006,3.839579177646247,0.6171263210539165,-2.5896427392150536,0.4947071560330245,-1.5192797272014709,-0.5687109692824476,primary breast cancer
11.63052293605801,37.78313611807232,-6.270283320413708,12.49611706205694,-8.87005797396796,-9.788488498171128,-3.528785100504733,2.40395359015948,-5.444059475821646,-12.656218671120309,-11.042889935404244,-8.273886040979459,1.8489585693626451,2.915628073198577,-4.105160023207083,-5.314025609560263,6.291862461097854,5.029909348373197,1.1461210716397474,6.686201353254959,1.640909182500505,-1.0696202332007358,2.1105080051495633,-7.826926676603094,3.2648725455330943,0.8790051726241734,-0.7866256218297574,-1.437114757024796,-0.6441810515931289,2.669833495505474,3.4946728124164967,-4.937116844263082,primary breast cancer
19.77962620291607,15.247801564551358,4.245507345797661,-1.3536265548681266,3.2735910958081447,5.800659922013196,-5.620351012221002,2.3732723306994874,1.342643321511875,1.4341120849430051,-1.2410402863217667,-2.3792521263283866,-3.0638270256250713,2.1368701181053327,-2.192240993946171,0.3381271916314516,-1.5207235407668245,0.8365854763510691,2.685544394958356,-3.975728372915369,0.4278615693339746,-0.9720601531231713,-0.9798987459438658,2.0461628964870715,-1.2301148220231057,-2.07515378080111,1.697309100501493,-0.20977225667556076,-2.3716273067190805,0.25201284833516885,-0.11557069904568432,-0.36662524310108663,primary breast cancer
11.188413044426062,17.120456507479282,2.5090232280942804,0.8054757081542409,8.030725524562301,-2.509962091232117,-10.423964056247547,-1.6913970534233371,-2.2377215455792756,-3.048598612203153,-4.232455295821276,1.3117091798559153,-4.257346222278348,-0.051113115211402306,-1.2541555300532805,2.9988913285554375,0.38308103183173176,-3.398735390180877,3.9335577047134938,-0.7765553111154248,4.069811504751815,-0.7728322384540978,-1.2558343353882644,0.4066274666708561,1.2683405820358358,-0.6591271252696557,0.3803713826302652,-2.88382419512896,-0.8701685045766288,2.122146106585263,0.3019786149714538,0.20167643458692425,primary breast cancer
15.733883608460063,14.352922406959278,5.369885145764679,-1.384556152130039,6.798563834009323,5.409797921622072,-8.815506990943424,-0.4291329531079847,-1.9757945879014007,3.214207533715303,-2.0846442020925053,0.9748875424214719,-2.565829503443036,-0.4604970564930044,-2.8266503194498465,-0.8658727484085772,0.7282167474419625,-1.7913130253431822,3.7933598441999568,-2.004371096101731,1.1047805124719914,-0.7126180822178586,-2.1945053057515276,1.7182485590145646,-0.08789707385620484,-0.6025285855980866,1.2198027385299937,-0.6569305259404505,-1.5166428034587407,1.7937565110618676,1.2152235749572884,-0.8595034969427017,primary breast cancer
-15.854005628258593,16.35598871908575,-7.731785531305447,-3.2297805331046385,11.664444289049053,2.8838021481101364,-10.160937067116175,-1.1674627331189336,0.7676968388042609,2.8549727639214666,-2.3184672087594813,2.1440074789220596,-4.188662237667997,-2.2709916376639603,-0.009741030949771422,3.40636948096014,-0.49023657142434685,-0.19920320079970386,4.027389112939202,-1.0890501134486412,-1.0701649958697756,-2.1334819604290796,-3.965346531938412,-1.5537669214092182,-0.19664461132254418,-1.8905854449058839,2.3591303458773463,-1.0239093739396619,-1.7447401252676982,-0.4119088112453417,-0.5512606409561908,0.2404942632650018,primary breast cancer
-1.8616363010399597,15.469013011979445,-3.0410986913295677,0.35336729789679766,2.5008598987661035,-1.4189820138871634,-13.104551839539882,0.12566936156980715,0.33612664587530366,1.981383202445141,-7.772105945224844,-4.066131334505265,-0.7559381881665819,-2.8031327104699835,0.9373495307523263,1.3567462146170013,2.0061601935263553,-1.7100676500524457,6.202802439760628,-4.38887538120941,0.41857548404105793,-0.233439723826324,-1.9253989508674114,2.917245376564529,2.0207579082961917,-2.596669516255788,3.1260974386930123,-3.3460868960520864,-0.43814791837694467,-0.8532213144709372,0.3233431560161472,0.501592109780202,primary breast cancer
19.509521826059036,24.166103432451333,1.6877163942127003,3.9333341869508103,-1.3751889257344574,4.45135452928326,-7.271310129303267,3.5840699170791503,-7.622808256625206,4.802174635828964,-0.40396898592546926,-1.1181604866974422,-0.9201233339890929,4.454355852599964,0.3880152120193475,-0.8578120621530883,-2.840516163647434,1.973816890094919,2.6888033416751593,1.3067540470135364,-0.5440786221856925,-3.825033221555444,0.3682535272034471,0.8212613911419202,0.409706428110034,0.10582435787260104,-0.5091241881996255,-0.3350248211821033,-0.23716732062259238,1.112452477659666,0.6826813538396382,-0.5477740685299328,primary breast cancer
30.962451495988013,20.57058399043062,8.782037188708083,-1.099871171329105,5.422152881316644,7.535678596230372,-2.8277355390396957,2.395701815819611,-9.33612592445572,7.081576527136707,2.1135761931722183,3.727809515722307,-0.11738510000569086,0.4023497550390671,-0.7177430899736041,-6.46595046161886,-0.7221063143671312,-1.5568655221268497,-2.33675990786364,1.6150765356459216,1.0833976150410354,-0.8419538327654795,-2.7583821122202017,1.478662787879085,0.41248785222120027,-0.8575449948116824,-1.1850753069272004,1.0319778860519997,-0.30371351024111093,3.782920942866136,0.6080785312333759,-0.6274566887770023,primary breast cancer
21.690557635793137,15.559483041309965,4.910121849281756,-0.14530951521498114,4.813970383527472,3.69485732605897,-6.07974489088225,1.249811740661288,-2.6850566013282764,8.280637818662141,2.356747975326704,3.533746549812894,-4.497993423676081,3.550052717355376,-0.058647158996006914,-0.04594679665410604,-2.305837574819948,2.850057685866737,-0.36442697624137926,-2.3245477631412883,-0.9475293481083576,-2.223937561925103,1.1504659240409165,3.369602883955654,-0.9684340325669367,-1.3194964568489744,2.7834038967436947,-2.9766716545137872,-0.14478571041260888,2.1258908628278195,-1.293941663991533,-0.509940882483345,primary breast cancer
16.56463253093751,24.544882745739987,0.5009082901366279,2.6463088411546205,-1.2300968589716437,-0.93538091547137,-6.569501312548686,2.4177334057401962,-7.817488414653397,2.8275012037389997,0.026348769555745555,2.3820096958902752,-0.6679275727501184,0.7679127017334206,-0.45143832085734065,0.2802542821319139,0.2196610934285581,-1.139725710946582,0.801767442209993,4.806880605246642,-0.08692664986175683,-3.177314631450121,1.2902350210560112,2.2855849013415437,-0.12847582274856906,0.7107994744735341,-0.27562425306943955,0.7816521979276974,1.7721955810952008,0.9386657115671505,0.80859031426163,0.8751977454801514,primary breast cancer
14.36540260022503,15.887527224012688,5.141104610188118,-0.09632460433255176,11.817714277317423,-1.7864005802178728,-9.70106958377242,1.0726219602111289,-11.516422611617848,1.372380281422493,-2.370532966999685,-0.7697695627596931,-3.2986699292300634,1.4126302815549099,-3.5575799373350527,-2.1866076674045045,2.2874883595526625,0.16112471315761673,-2.5655647583069108,-1.467602468071125,1.7180109280921352,-2.427754093814754,0.4848864048030269,4.862101652603739,-3.6407422115654398,-6.335912574446534,-1.6301913126765466,6.2826701672198055,3.649984692142814,-1.9508466498551085,5.7323552674711715,6.674573232201025,primary breast cancer
-22.338661017753775,19.781087731491983,-12.573622435968511,1.240776262485594,4.643335963721875,-6.25805712693929,-13.652893876727669,-5.135892464738488,-1.6234396222255891,0.6200777242893287,-3.3026881603740255,7.601566215367629,3.0058894320904956,-0.7295900746410674,0.30041138173163023,0.2799157608002062,-4.533975970283739,-2.5267566931554284,-5.651787327203178,1.201027841371778,-2.259839744193268,-1.8065820644499178,-1.619978102860319,0.480174436473857,3.5215042826862004,3.680748125258915,0.978894938963589,1.8710800468320201,4.136887769708408,1.0745605185265923,-1.5502313435003177,2.883524889291398,primary breast cancer
19.203801408709484,6.364831076125464,-4.821918105603666,-10.27028712772197,2.6624785269619533,-16.070123680930305,4.848630652946229,-22.364132570944665,-3.076252179271108,2.7613823900171797,11.89960575606791,-3.0709117133368644,1.6514991615587353,3.5777371278602232,-2.0856294937849875,2.4075060586568333,-2.398855843900601,-2.1840804767904305,-6.275071234791154,3.6477500507023017,-0.2783192040043101,-2.73655208856684,7.826206611060785,-1.942059422135808,1.0522830491542194,-1.5752867168035523,8.517302737573083,-0.8211944703652905,-7.180678542818017,-2.4193381206988875,7.435881058034609,7.914337585220344,primary breast cancer
28.191212620917103,5.67789637010317,0.8361980155845168,-10.623575160192118,-2.7330770378499882,-12.16847319750699,7.7758524526318125,-16.188651616804634,-10.702695174433423,12.09816142518733,5.39049618077168,-1.2472888212255526,8.274647760824374,-3.6403207701739286,-6.5602291741604075,2.9868810988869785,6.101735194099711,-4.491477351797368,0.6797981299087099,-5.399804089483846,0.1319052193457813,-0.30647662851026036,1.2364170210336907,-1.9797242523227898,-1.0208832543363429,3.1637748937116705,1.4774644298337025,-0.27170908202203914,-1.5223685262094666,-3.4900452356999954,3.6163879275093103,-2.5293737724271295,primary breast cancer
-18.955524376033672,30.996957490415273,-22.013923988722237,7.72694277952661,-22.130374067013534,-22.448801270992604,7.61117609699281,-2.557619477027379,3.3689956322213535,8.765352248022115,6.375286857761656,-0.8537399349690244,2.97529513986909,-2.493661081613538,-1.0021489987912904,-2.2187560331083955,4.603292498335617,-5.367241243951485,-1.695288789618393,-9.433736376394709,0.4589880049543242,1.6841969827999148,-6.131635553352389,-3.4282096549762757,-9.05363752428225,-8.91149445715593,-2.3909612460320617,1.4528440109269691,-0.490879038389413,3.066998504974942,-0.21341931840961625,1.4954801497668868,primary breast cancer
3.6030068973346894,11.373508681816071,-15.474055013257168,-4.846131656143447,10.64156452289259,-22.591009278172297,-4.141944897638342,-20.535476273285347,-13.198524754291604,-11.973967422436646,4.811384912373433,-14.741088510862644,0.7767689479413126,12.482025121955376,11.51880415383773,-1.8746770359276075,-6.172924164674247,-8.882858066395826,1.5191584261926825,2.429354269902998,-1.7302931646140287,-5.450162814072799,-5.031026273191142,1.8190827372928942,-8.35405840675641,5.532463930628275,-3.6075097590405716,-3.377601162298915,-0.4326565182253761,-1.2012405769690033,-6.306458926413365,-3.508806329202509,normal breast tissue
38.55176040522489,-0.9143299847258233,4.0524598022178875,-12.946595122640941,0.7194915830186952,-20.18275875753054,14.550120400398818,-10.852008307015357,-4.280284415230959,9.899438943404473,5.117603675247657,-0.010561461110411837,8.952444153047974,-7.895921730278662,-1.5489276009769275,0.4601775120260911,4.579588717041649,-4.650813886301846,4.398520231405177,-2.735197942456811,3.316454789286205,1.7864868561667926,-1.271914193131592,-3.4611655443987916,-2.0077253288039527,5.71594834290113,4.6574370495303725,-4.545350912706287,-0.05357238731241603,1.6888214789677205,2.140330857625612,-2.1331315586305823,primary breast cancer
